ID,SiteRef,SS_NoSpace,Spp,Curr,NewSuit_1961,NewSuit_1991,NewSuit_2001,NewSuit_2021,NewSuit_2041,NewSuit_2061,NewSuit_2081,1_1961,1_1991,1_2001,1_2021,1_2041,1_2061,1_2081,2_1961,2_1991,2_2001,2_2021,2_2041,2_2061,2_2081,3_1961,3_1991,3_2001,3_2021,3_2041,3_2061,3_2081,X_1961,X_1991,X_2001,X_2021,X_2041,X_2061,X_2081,NOV_1961,NOV_1991,NOV_2001,NOV_2021,NOV_2041,NOV_2061,NOV_2081,Region,ZoneSubzone,CFSuitability,PrefAcc_Orig,EstabFeas,ccissFeas,Improve,Decline,OrderCol,IncludeFlag,PrefAcc,Species,Period,ProjFeas
13,4791840,BWBSmw/101,At,1,1,1,1.51148069595034,1.40187214320828,1.62650093203546,2.34616204496475,2.64611638177836,1,1,0.828455477559395,0.785132698643396,0.72039997374118,0.476792240823916,0.270692408452898,0,0,0.040686191066505,0.129962936133053,0.142966395579969,0.139330383534962,0.154973365985114,0,0,0.0263194103062817,0.0338541269094895,0.0314999931299598,0.0367505573445014,0.0364343026966734,0,0,0.104538921067818,0.0510502383140614,0.105133637548892,0.250972972142774,0.226361461326853,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,0,X,1,2,61,39,S,TRUE,X,<b>At</b>: trembling aspen,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,1
13,4791840,BWBSmw/101,Ac,2,2,2,2.57716862361034,3.19074073155242,3.48693839329606,4,4,0,0,0.260437499427497,0.220742407078889,0.165200421973137,0.115787657743757,0.0657783450225795,1,1,0.269203575321594,0.243546074306355,0.274699416657252,0.175373686165701,0.103392522573098,0,0,0.286735326357444,0.0978257086064811,0.0140808344198175,0.044293901523308,0.01251629726206,0,0,0.183623598893466,0.437885810008275,0.546019326949794,0.568390908413388,0.506774373603801,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,0,X,2,X,37,63,S,TRUE,X,<b>Ac</b>: black cottonwood/,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,2
13,4791840,BWBSmw/101,Ep,2,2,2,3.01900552732902,4,4,4,4,0,0,0,0,0,0.0027184857027789,0,1,1,0.233939658910137,0.00764263348488133,0.00110006518904824,0.0493199519444084,0.104532004068343,0,0,0.639587747970285,0.225723815986736,0.0327819426336376,0.065371901813689,0.0537871082684287,0,0,0.126472593119578,0.766633550528382,0.966117992177314,0.786435814385278,0.530142426124767,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,0,X,3,X,5,95,S,TRUE,X,<b>Ep</b>: common paper birch,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,3
13,4791840,BWBSmw/101,Fd,X,,,,,,4,4,0,0,0,0,0,0.0312575374807645,0.0640153040676601,0,0,0,0,0,0.0249144319111002,0.0616190092629883,0,0,0,0,0,0.00724929520741039,0,0,0,0,0,0,0.840424889246879,0.56282722513089,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,13,87,X,TRUE,X,<b>Fd</b>: Douglas-fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/101,Lw,X,,,,,,4,4,0,0,0,0,0,0.0237968183648812,0.0614478453483689,0,0,0,0,0,0.0315275138157099,0.0641864679822795,0,0,0,0,0,0.00724929520741039,0,0,0,0,0,0,0.841272526458153,0.56282722513089,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,13,87,X,TRUE,X,<b>Lw</b>: western larch,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/101,Cw,X,,,,,,4,4,0,0,0,0,0,0.0468032621828434,0.12820177204994,0,0,0,0,0,0.00221506242448651,0,0,0,0,0,0,0.000679621425694724,0.00256745871929118,0,0,0,0,0,0.854148207813129,0.557692307692308,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,12,88,X,TRUE,X,<b>Cw</b>: western redcedar,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/101,Pw,X,,,,,,4,4,0,0,0,0,0,0.00463149416028997,0,0,0,0,0,0,0.042725533628675,0.123066854611357,0,0,0,0,0,0.000679621425694724,0.00256745871929118,0,0,0,0,0,0.855809504631494,0.56282722513089,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,12,88,X,TRUE,X,<b>Pw</b>: western white pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/101,Jr,X,,,,,,4,4,0,0,0,0,0,0.091304347826087,0.077257525083612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.812541806020067,0.611204013377926,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,11,89,X,TRUE,X,<b>Jr</b>: Rocky Mountain juniper,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/101,Py,X,,,,,,4,4,0,0,0,0,0,0.091304347826087,0.077257525083612,0,0,0,0,0,0,0,0,0,0,0,0,0.000981675392670157,0.00256745871929118,0,0,0,0,0,0.811560130627397,0.608636554658635,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,11,89,X,TRUE,X,<b>Py</b>: ponderosa pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/101,Bl,X,,,,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0167438582360048,0.00513491743858236,0,0,0,0,0,0.0335884011276681,0.0862666129681837,0,0,0,0,0,0.853513894482481,0.597060008054772,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,9,91,X,TRUE,X,<b>Bl</b>: subalpine fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/101,Hw,X,,,,,,4,4,0,0,0,0,0,0.0329842931937173,0.0862666129681837,0,0,0,0,0,0.00468183648811921,0.00513491743858236,0,0,0,0,0,0,0,0,0,0,0,0,0.866180024164317,0.597060008054772,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,9,91,X,TRUE,X,<b>Hw</b>: western hemlock,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/101,Bb,X,,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549982958483584,0.195153282047211,0.0283816818774446,0.0441492829204694,0.0252281616688396,0,0,0.450017041516416,0.804846717952789,0.971618318122555,0.859696870925685,0.663233376792699,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,8,92,X,TRUE,X,<b>Bb</b>: balsam fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/101,Pj,X,,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0.0373353289527921,0.0127377224748022,0.00183344198174707,0.00285202086049544,0.00162972620599739,0,0,0,0,0,0,0,0,0,0.962664671047208,0.987262277525198,0.998166558018253,0.900994132985658,0.686831812255541,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,1,99,X,TRUE,X,<b>Pj</b>: jack pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/102,Pl,2,2,2,1.98692307692308,4,4,4,4,0,0,0.347692307692308,0.0630769230769231,0.00692307692307692,0.0455102040816327,0.07287284144427,1,1,0.540769230769231,0.175384615384615,0.0276923076923077,0.0492307692307692,0.0246153846153846,0,0,0,0,0,0.0244897959183674,0.0640502354788069,0,0,0.111538461538462,0.761538461538462,0.965384615384615,0.784615384615385,0.526923076923077,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,1,P,3,X,13,87,1,TRUE,X,<b>Pl</b>: lodgepole pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,3
13,4791840,BWBSmw/102,Sx,X,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0.135384615384615,0.0476923076923077,0.00692307692307692,0.0157927786499215,0.00615384615384616,0,0,0,0,0,0.0268916797488226,0.0667189952904239,1,1,0.864615384615385,0.952307692307692,0.993076923076923,0.86116169544741,0.615588697017269,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,3,A,X,X,5,95,3,TRUE,X,<b>Sx</b>: interior spruce,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/102,At,3,3,3,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0153846153846154,0.0427001569858713,1,1,0.369230769230769,0.196923076923077,0.18,0.138383045525903,0.0676923076923077,0,0,0.630769230769231,0.803076923076923,0.82,0.750078492935636,0.57806907378336,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,0,X,X,X,18,82,S,TRUE,X,<b>At</b>: trembling aspen,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/102,Fd,X,,,,,,4,4,0,0,0,0,0,0.0255102040816327,0.0667189952904239,0,0,0,0,0,0.00615384615384615,0,0,0,0,0,0,0.0337205651491366,0.0640502354788069,0,0,0,0,0,0.838461538461539,0.557692307692308,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,13,87,X,TRUE,X,<b>Fd</b>: Douglas-fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/102,Lw,X,,,,,,4,4,0,0,0,0,0,0.0191522762951334,0.0427001569858713,0,0,0,0,0,0.00635792778649922,0.0240188383045526,0,0,0,0,0,0.0244897959183674,0.0640502354788069,0,0,0,0,0,0.853846153846154,0.557692307692308,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,12,88,X,TRUE,X,<b>Lw</b>: western larch,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/102,Pj,X,,,2.42769230769231,4,4,4,4,0,0,0.541538461538462,0.190769230769231,0.0276923076923077,0.0430769230769231,0.0246153846153846,0,0,0.135384615384615,0.0476923076923077,0.00692307692307692,0.0107692307692308,0.00615384615384616,0,0,0,0,0,0,0,0,0,0.323076923076923,0.761538461538462,0.965384615384615,0.85,0.657692307692308,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,9,91,X,TRUE,X,<b>Pj</b>: jack pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/102,Cw,X,,,,,,4,4,0,0,0,0,0,0.0125588697017268,0.0427001569858713,0,0,0,0,0,0.00376766091051805,0,0,0,0,0,0,0.00635792778649922,0.0240188383045526,0,0,0,0,0,0.88116169544741,0.621742543171115,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,6,94,X,TRUE,X,<b>Cw</b>: western redcedar,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/102,Pw,X,,,,,,4,4,0,0,0,0,0,0.00784929356357928,0,0,0,0,0,0,0.0113029827315542,0.0427001569858713,0,0,0,0,0,0.00635792778649922,0.0240188383045526,0,0,0,0,0,0.878335949764521,0.621742543171115,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,6,94,X,TRUE,X,<b>Pw</b>: western white pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/102,Ep,X,,,4,4,4,4,4,0,0,0,0,0,0.00125588697017268,0,0,0,0,0,0,0.0178963893249608,0.0427001569858713,0,0,0.135384615384615,0.0476923076923077,0.00692307692307692,0.0261538461538462,0.00615384615384616,0,0,0.864615384615385,0.952307692307692,0.993076923076923,0.858540031397174,0.639607535321821,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,4,96,X,TRUE,X,<b>Ep</b>: common paper birch,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/102,Py,X,,,,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00918367346938776,0.0240188383045526,0,0,0,0,0,0.894662480376766,0.664442700156986,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,2,98,X,TRUE,X,<b>Py</b>: ponderosa pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/102,Sb,X,,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135384615384615,0.0476923076923077,0.00692307692307692,0.0107692307692308,0.00615384615384616,0,0,0.864615384615385,0.952307692307692,0.993076923076923,0.893076923076923,0.682307692307692,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,2,98,X,TRUE,X,<b>Sb</b>: black spruce,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/102,Bl,X,,,,,,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00923076923076923,0,0,0,0,0,0,0.894615384615385,0,0,0,0,0,0,0.0961538461538462,0,Pr George,BWBSmw,X,X,X,X,1,99,X,TRUE,X,<b>Bl</b>: subalpine fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/102,Hw,X,,,,,,4,,0,0,0,0,0,0,0,0,0,0,0,0,0.00125588697017268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.902590266875981,0,0,0,0,0,0,0.0961538461538462,0,Pr George,BWBSmw,X,X,X,X,0,100,X,TRUE,X,<b>Hw</b>: western hemlock,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/103,Pl,1,1,1,1.44615384615385,4,4,4,4,1,1,0.888461538461539,0.238461538461539,0.0346153846153846,0.103846153846154,0.161538461538462,0,0,0,0,0,0,0,0,0,0,0,0,0.0153846153846154,0,0,0,0.111538461538461,0.761538461538462,0.965384615384615,0.784615384615385,0.526923076923077,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,1,P,2,X,16,84,1,TRUE,X,<b>Pl</b>: lodgepole pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,2
13,4791840,BWBSmw/103,Sx,2,2,2,2.52802197802198,4,4,4,4,0,0,0.0967032967032967,0.0340659340659341,0.00494505494505495,0.00769230769230769,0.0043956043956044,1,1,0.695054945054945,0.17032967032967,0.0247252747252747,0.0492307692307692,0.021978021978022,0,0,0,0,0,0.05,0.130769230769231,0,0,0.208241758241758,0.795604395604396,0.97032967032967,0.796923076923077,0.531318681318681,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,2,P,3,X,8,92,2,TRUE,X,<b>Sx</b>: interior spruce,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,3
13,4791840,BWBSmw/103,At,1,1,1,2.52912087912088,2.71098901098901,2.82912087912088,3.26498480243161,3.42633679169992,1,1,0.324175824175824,0.140659340659341,0.128571428571429,0.0851648351648352,0.0483516483516484,0,0,0.0159340659340659,0.106593406593407,0.123626373626374,0.110934065934066,0.135494505494506,0,0,0.563186813186813,0.703296703296703,0.642857142857143,0.447362637362637,0.241758241758242,0,0,0.0967032967032967,0.0494505494505494,0.104945054945055,0.260384615384615,0.262857142857143,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,0,X,2,3,11,89,S,TRUE,X,<b>At</b>: trembling aspen,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,2
13,4791840,BWBSmw/103,Ep,X,,,4,4,4,4,4,0,0,0,0,0,0.00461538461538462,0,0,0,0,0,0,0.035,0.0915384615384615,0,0,0.58021978021978,0.204395604395604,0.0296703296703297,0.0615384615384615,0.0263736263736264,0,0,0.41978021978022,0.795604395604396,0.97032967032967,0.802692307692308,0.570549450549451,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,13,87,X,TRUE,X,<b>Ep</b>: common paper birch,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/103,Fd,X,,,,,,4,4,0,0,0,0,0,0.05,0.130769230769231,0,0,0,0,0,0.0153846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.838461538461539,0.557692307692308,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,13,87,X,TRUE,X,<b>Fd</b>: Douglas-fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/103,Cw,X,,,,,,4,4,0,0,0,0,0,0.0288461538461538,0.0915384615384615,0,0,0,0,0,0.00615384615384615,0,0,0,0,0,0,0.0103846153846154,0.0392307692307692,0,0,0,0,0,0.858461538461538,0.557692307692308,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,12,88,X,TRUE,X,<b>Cw</b>: western redcedar,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/103,Lw,X,,,,,,4,4,0,0,0,0,0,0.0396153846153846,0.0915384615384615,0,0,0,0,0,0.0103846153846154,0.0392307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0.853846153846154,0.557692307692308,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,12,88,X,TRUE,X,<b>Lw</b>: western larch,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/103,Pw,X,,,,,,4,4,0,0,0,0,0,0.0153846153846154,0,0,0,0,0,0,0.0242307692307692,0.0915384615384615,0,0,0,0,0,0.0103846153846154,0.0392307692307692,0,0,0,0,0,0.853846153846154,0.557692307692308,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,12,88,X,TRUE,X,<b>Pw</b>: western white pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/103,Sb,X,,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0.0967032967032967,0.0340659340659341,0.00494505494505495,0.00769230769230769,0.0043956043956044,0,0,0.58021978021978,0.204395604395604,0.0296703296703297,0.0461538461538462,0.0263736263736264,0,0,0.323076923076923,0.761538461538462,0.965384615384615,0.85,0.657692307692308,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,9,91,X,TRUE,X,<b>Sb</b>: black spruce,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/103,Pj,X,,,3.16263736263736,4,4,4,4,0,0,0.0967032967032967,0.0340659340659341,0.00494505494505495,0.00769230769230769,0.0043956043956044,0,0,0.483516483516484,0.17032967032967,0.0247252747252747,0.0384615384615385,0.021978021978022,0,0,0,0,0,0,0,0,0,0.41978021978022,0.795604395604396,0.97032967032967,0.857692307692308,0.662087912087912,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,8,92,X,TRUE,X,<b>Pj</b>: jack pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/103,Py,X,,,,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.0392307692307692,0,0,0,0,0,0.888846153846154,0.649230769230769,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,4,96,X,TRUE,X,<b>Py</b>: ponderosa pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/103,Ac,X,,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967032967032967,0.0340659340659341,0.00494505494505495,0.00769230769230769,0.0043956043956044,0,0,0.903296703296703,0.965934065934066,0.995054945054945,0.896153846153846,0.684065934065934,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,1,99,X,TRUE,X,<b>Ac</b>: black cottonwood/,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/103,Bb,X,,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967032967032967,0.0340659340659341,0.00494505494505495,0.00769230769230769,0.0043956043956044,0,0,0.903296703296703,0.965934065934066,0.995054945054945,0.896153846153846,0.684065934065934,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,1,99,X,TRUE,X,<b>Bb</b>: balsam fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/103,Hw,X,,,,,,4,,0,0,0,0,0,0,0,0,0,0,0,0,0.00461538461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899230769230769,0,0,0,0,0,0,0.0961538461538462,0,Pr George,BWBSmw,X,X,X,X,1,99,X,TRUE,X,<b>Hw</b>: western hemlock,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/103,Bl,X,,,,,,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.903846153846154,0,0,0,0,0,0,0.0961538461538462,0,Pr George,BWBSmw,X,X,X,X,0,100,X,TRUE,X,<b>Bl</b>: subalpine fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
13,4791840,BWBSmw/104,Pl,1,1,1,2.00021899808377,4,4,4,4,1,1,0.605406515192992,0.138748973446482,0.0201409800164249,0.062750266798272,0.0794690601582385,0,0,0.192718313714755,0.0678894059676978,0.00985491376950452,0.0229734989150221,0.00875992335067068,0,0,0,0,0,0.0113046667277895,0.0364719904648391,0,0,0.201875171092253,0.79336162058582,0.970004106214071,0.80681772140507,0.56376056448779,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,1,P,2,X,9,91,1,TRUE,X,<b>Pl</b>: lodgepole pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,2
13,4791840,BWBSmw/104,Sx,3,3,3,4,4,4,4,4,0,0,0.0144538735286066,0.00509170544757733,0.000739118532712839,0.0154815519110538,0.0193605791050639,0,0,0.0498220640569395,0.218792773063236,0.247296742403504,0.17903453965181,0.110864778145349,1,1,0.211538461538462,0,0,0.0222105070138443,0.075593655450628,0,0,0.724185600875992,0.776115521489187,0.751964139063783,0.687119555269446,0.482642525760498,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,3,A,3,X,25,75,3,TRUE,X,<b>Sx</b>: interior spruce,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,3
13,4791840,BWBSmw/104,Sb,2,2,2,2.0840815767862,4,4,4,4,0,0,0.283055023268546,0.0997125650150561,0.0144744045989598,0.0225157404872707,0.0128661374212976,1,1,0.572885299753627,0.127292636189433,0.018477963317821,0.0287434984943882,0.0164248562825075,0,0,0.0325212154393649,0.011456337257049,0.00166301669860389,0.00258691486449494,0.00147823706542568,0,0,0.111538461538462,0.761538461538462,0.965384615384615,0.85,0.657692307692308,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,3,A,3,X,9,91,3,TRUE,X,<b>Sb</b>: black spruce,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,3
13,4791840,BWBSmw/104,At,3,3,3,4,3.03115247741582,2.75012318642212,3.2636118683581,3.3684129098693,0,0,0.0168354776895702,0.0210238160416096,0.0192170818505338,0.0127292636189433,0.00722693676430331,0,0,0.091294826170271,0.610730906104572,0.708321927183137,0.485122728213135,0.343807088529453,1,1,0.232582808650424,0.026279770052012,0.0240213523131673,0.0315712476267322,0.0314779727798955,0,0,0.659286887489735,0.341965507801807,0.248439638653162,0.374422914387343,0.305949540387886,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,0,X,3,3,64,36,S,TRUE,X,<b>At</b>: trembling aspen,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,3
13,4791840,BWBSmw/104,Cw,X,,,,,,4,4,0,0,0,0,0,0.0356743375813698,0.114403594022188,0,0,0,0,0,0.00806821307417255,0,0,0,0,0,0,0.000618868616484826,0.00233794810672045,0,0,0,0,0,0.859484734574127,0.571719996332631,0,0,0,0,0,0.0961538461538462,0.311538461538462,Pr George,BWBSmw,X,X,X,X,11,89,X,TRUE,X,<b>Cw</b>: western redcedar,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
